High,Low,Open,Close,Volume,Adj Close
1049.31005859375,1033.9100341796875,1038.3499755859375,1048.6199951171875,1942800.0,1048.6199951171875
1057.5799560546875,1038.489990234375,1041.0,1044.4100341796875,1803200.0,1044.4100341796875
1086.8399658203125,1035.760009765625,1048.760009765625,1086.22998046875,2475400.0,1086.22998046875
1094.2449951171875,1076.0,1076.0799560546875,1088.300048828125,1468900.0,1088.300048828125
1095.5699462890625,1077.8800048828125,1089.0699462890625,1094.4300537109375,2580200.0,1094.4300537109375
1124.6500244140625,1103.6650390625,1123.1400146484375,1106.4300537109375,1991200.0,1106.4300537109375
1104.4200439453125,1049.97998046875,1103.1199951171875,1050.8199462890625,2345200.0,1050.8199462890625
1071.199951171875,1030.77001953125,1034.260009765625,1068.72998046875,2769200.0,1068.72998046875
1075.260009765625,1028.5,1060.010009765625,1036.5799560546875,2101200.0,1036.5799560546875
1048.449951171875,1023.2899780273438,1035.050048828125,1039.550048828125,1807700.0,1039.550048828125
1060.5999755859375,1039.8399658203125,1056.489990234375,1051.75,1394700.0,1051.75
1081.6500244140625,1062.7900390625,1068.0,1063.6800537109375,1523800.0,1063.6800537109375
1079.760009765625,1053.9300537109375,1068.0699462890625,1061.9000244140625,1329800.0,1061.9000244140625
1062.5999755859375,1040.7900390625,1049.97998046875,1042.0999755859375,1686600.0,1042.0999755859375
1053.1500244140625,1007.9000244140625,1037.510009765625,1016.530029296875,2385400.0,1016.530029296875
1049.47998046875,1021.4400024414062,1026.0899658203125,1028.7099609375,2192500.0,1028.7099609375
1062.0,1008.0499877929688,1033.989990234375,1023.010009765625,2479300.0,1023.010009765625
1034.219970703125,996.3599853515625,1018.1300048828125,1009.4099731445312,2673500.0,1009.4099731445312
1024.02001953125,973.6900024414062,1015.2999877929688,979.5399780273438,4596000.0,979.5399780273438
1003.5399780273438,970.1099853515625,973.9000244140625,976.219970703125,1590300.0,976.219970703125
1040.0,983.0,989.010009765625,1039.4599609375,2373300.0,1039.4599609375
1043.8900146484375,997.0,1017.1500244140625,1043.8800048828125,2109800.0,1043.8800048828125
1055.56005859375,1033.0999755859375,1049.6199951171875,1037.0799560546875,1414800.0,1037.0799560546875
1052.699951171875,1023.5900268554688,1050.9599609375,1035.6099853515625,1493300.0,1035.6099853515625
1052.3199462890625,1015.7100219726562,1016.5700073242188,1045.8499755859375,1532600.0,1045.8499755859375
1056.97998046875,1014.0700073242188,1041.0,1016.0599975585938,1841100.0,1016.0599975585938
1070.8399658203125,1027.41796875,1032.5899658203125,1070.7099609375,2093900.0,1070.7099609375
1074.0,1054.760009765625,1071.5,1068.3900146484375,1981900.0,1068.3900146484375
1084.56005859375,1060.530029296875,1076.1099853515625,1076.280029296875,1764900.0,1076.280029296875
1082.6300048828125,1066.4000244140625,1081.6500244140625,1074.6600341796875,1199300.0,1074.6600341796875
1071.1500244140625,1057.7099609375,1067.6600341796875,1070.3299560546875,1456400.0,1070.3299560546875
1063.7750244140625,1048.47998046875,1063.1800537109375,1057.18994140625,1520800.0,1057.18994140625
1051.530029296875,1041.2550048828125,1046.9200439453125,1044.68994140625,1144300.0,1044.68994140625
1080.050048828125,1047.3399658203125,1050.1700439453125,1077.1500244140625,1463600.0,1077.1500244140625
1092.375,1079.3399658203125,1080.0,1080.969970703125,1331800.0,1080.969970703125
1091.800048828125,1073.5,1079.469970703125,1089.9000244140625,1242700.0,1089.9000244140625
1108.35205078125,1090.9000244140625,1100.0,1098.260009765625,1955600.0,1098.260009765625
1091.510009765625,1063.469970703125,1088.0,1070.52001953125,1613500.0,1070.52001953125
1084.9300537109375,1059.75,1077.3499755859375,1075.5699462890625,967000.0,1075.5699462890625
1079.4749755859375,1060.699951171875,1076.47998046875,1073.9000244140625,1361300.0,1073.9000244140625
1094.0,1081.8199462890625,1085.0,1090.989990234375,1119100.0,1090.989990234375
1083.0,1063.800048828125,1080.1099853515625,1070.0799560546875,1284300.0,1070.0799560546875
1075.1500244140625,1055.864990234375,1072.6800537109375,1060.6199951171875,1021800.0,1060.6199951171875
1091.0,1066.8499755859375,1068.4300537109375,1089.06005859375,1279800.0,1089.06005859375
1117.3299560546875,1095.4100341796875,1103.0,1116.3699951171875,1538300.0,1116.3699951171875
1125.0,1104.8900146484375,1112.4000244140625,1110.75,1462200.0,1110.75
1132.800048828125,1109.02001953125,1112.6600341796875,1132.800048828125,2576500.0,1132.800048828125
1146.8499755859375,1117.248046875,1124.8399658203125,1145.989990234375,3552200.0,1145.989990234375
1147.0,1112.77001953125,1139.5699462890625,1115.22998046875,2105600.0,1115.22998046875
1104.8399658203125,1086.0,1104.1600341796875,1098.7099609375,2044800.0,1098.7099609375
1098.9100341796875,1086.550048828125,1087.0,1095.06005859375,1075800.0,1095.06005859375
1105.9449462890625,1092.8599853515625,1096.949951171875,1095.010009765625,1065200.0,1095.010009765625
1125.2950439453125,1105.8499755859375,1106.800048828125,1121.3699951171875,1609100.0,1121.3699951171875
1134.72998046875,1118.5,1124.989990234375,1120.1600341796875,1049800.0,1120.1600341796875
1128.22998046875,1110.4449462890625,1118.050048828125,1121.6700439453125,947600.0,1121.6700439453125
1131.6700439453125,1110.6500244140625,1130.0799560546875,1113.6500244140625,1449800.0,1113.6500244140625
1121.8900146484375,1110.0,1110.0,1118.56005859375,1046400.0,1118.56005859375
1123.4100341796875,1105.280029296875,1119.989990234375,1113.800048828125,1087800.0,1113.800048828125
1111.93994140625,1092.52001953125,1110.8399658203125,1096.969970703125,1415100.0,1096.969970703125
1111.239990234375,1095.5999755859375,1100.9000244140625,1110.3699951171875,1049500.0,1110.3699951171875
1118.5400390625,1107.27001953125,1116.0,1109.4000244140625,1413100.0,1109.4000244140625
1119.510009765625,1099.9200439453125,1105.75,1115.1300048828125,1471300.0,1115.1300048828125
1117.97998046875,1101.0,1106.949951171875,1116.050048828125,968400.0,1116.050048828125
1127.6500244140625,1111.010009765625,1111.300048828125,1119.9200439453125,1542500.0,1119.9200439453125
1142.969970703125,1124.75,1124.9000244140625,1140.989990234375,1450300.0,1140.989990234375
1158.280029296875,1130.68994140625,1146.989990234375,1147.800048828125,1446000.0,1147.800048828125
1169.6099853515625,1146.1949462890625,1150.06005859375,1162.030029296875,1443200.0,1162.030029296875
1167.5660400390625,1155.489990234375,1162.489990234375,1157.8599853515625,1099300.0,1157.8599853515625
1156.7550048828125,1134.9100341796875,1155.719970703125,1143.300048828125,1166600.0,1143.300048828125
1147.0799560546875,1123.300048828125,1126.72998046875,1142.3199462890625,1212400.0,1142.3199462890625
1176.18994140625,1144.449951171875,1144.449951171875,1175.760009765625,1719200.0,1175.760009765625
1200.0,1178.260009765625,1178.260009765625,1193.199951171875,2013100.0,1193.199951171875
1200.9300537109375,1191.93994140625,1200.64501953125,1193.3199462890625,1435900.0,1193.3199462890625
1197.8800048828125,1184.47998046875,1194.510009765625,1185.550048828125,1172800.0,1185.550048828125
1196.5699462890625,1182.6099853515625,1193.3800048828125,1184.4599609375,2461800.0,1184.4599609375
1190.0,1177.4210205078125,1183.300048828125,1184.260009765625,1292600.0,1184.260009765625
1200.0,1185.8699951171875,1188.81005859375,1198.8499755859375,1520700.0,1198.8499755859375
1227.1400146484375,1196.1700439453125,1197.3499755859375,1223.969970703125,2227400.0,1223.969970703125
1231.7900390625,1213.1500244140625,1216.0,1231.5400390625,1204000.0,1231.5400390625
1230.0,1202.824951171875,1226.3199462890625,1205.5,1714200.0,1205.5
1206.39794921875,1187.0400390625,1196.9300537109375,1193.0,1496800.0,1193.0
1202.8299560546875,1176.719970703125,1198.530029296875,1184.6199951171875,1901200.0,1184.6199951171875
1187.5589599609375,1159.3699951171875,1185.5,1173.02001953125,1400200.0,1173.02001953125
1171.56494140625,1159.4310302734375,1171.5400390625,1168.489990234375,961700.0,1168.489990234375
1178.989990234375,1162.8800048828125,1174.9000244140625,1173.31005859375,1269900.0,1173.31005859375
1196.6600341796875,1182.0,1184.0999755859375,1194.4300537109375,1252500.0,1194.4300537109375
1201.3499755859375,1185.7099609375,1195.3199462890625,1200.489990234375,827900.0,1200.489990234375
1216.300048828125,1200.5,1207.47998046875,1205.9200439453125,1014300.0,1205.9200439453125
1215.6700439453125,1204.1300048828125,1205.93994140625,1215.0,950000.0,1215.0
1216.219970703125,1205.030029296875,1214.989990234375,1207.1500244140625,907200.0,1207.1500244140625
1208.68994140625,1199.8599853515625,1207.8900146484375,1203.8399658203125,860200.0,1203.8399658203125
1202.2900390625,1193.0799560546875,1196.0,1197.25,876400.0,1197.25
1203.7850341796875,1196.43505859375,1200.6800537109375,1202.1600341796875,724600.0,1202.1600341796875
1207.9599609375,1200.1300048828125,1203.9599609375,1204.6199951171875,710200.0,1204.6199951171875
1218.3499755859375,1208.1099853515625,1210.0,1217.8699951171875,933400.0,1217.8699951171875
1224.199951171875,1209.1099853515625,1218.0,1221.0999755859375,1187400.0,1221.0999755859375
1230.8199462890625,1220.1199951171875,1225.0,1227.1300048828125,856300.0,1227.1300048828125
1240.56005859375,1227.8199462890625,1233.0,1236.3399658203125,1221900.0,1236.3399658203125
1242.0,1234.6099853515625,1239.1800537109375,1236.3699951171875,1331800.0,1236.3699951171875
1249.0899658203125,1228.31005859375,1235.989990234375,1248.8399658203125,807300.0,1248.8399658203125
1269.0,1246.3800048828125,1250.68994140625,1264.550048828125,1319900.0,1264.550048828125
1268.010009765625,1255.0,1264.1199951171875,1256.0,1018800.0,1256.0
1267.407958984375,1252.030029296875,1264.77001953125,1263.449951171875,1107300.0,1263.449951171875
1273.0699462890625,1260.3199462890625,1269.0,1272.1800537109375,1241400.0,1272.1800537109375
1289.27001953125,1266.2950439453125,1274.0,1287.5799560546875,2499400.0,1287.5799560546875
1192.81005859375,1175.0,1185.0,1188.47998046875,6207000.0,1188.47998046875
1188.050048828125,1167.1800537109375,1188.050048828125,1168.0799560546875,2639200.0,1168.0799560546875
1174.18994140625,1155.001953125,1167.760009765625,1162.6099853515625,1944800.0,1162.6099853515625
1186.800048828125,1169.0,1173.6500244140625,1185.4000244140625,1980700.0,1185.4000244140625
1190.8499755859375,1166.260009765625,1166.260009765625,1189.3900146484375,1563900.0,1189.3900146484375
1190.43994140625,1161.0400390625,1180.469970703125,1174.0999755859375,1551400.0,1174.0999755859375
1180.4239501953125,1165.739990234375,1172.010009765625,1166.27001953125,1309300.0,1166.27001953125
1169.6600341796875,1150.8499755859375,1159.030029296875,1162.3800048828125,1185700.0,1162.3800048828125
1172.5999755859375,1142.5,1163.5899658203125,1164.27001953125,1314500.0,1164.27001953125
1147.93994140625,1122.1099853515625,1141.9599609375,1132.030029296875,1860600.0,1132.030029296875
1140.4200439453125,1119.550048828125,1137.2099609375,1120.43994140625,1836600.0,1120.43994140625
1171.3299560546875,1116.666015625,1117.8699951171875,1164.2099609375,2289300.0,1164.2099609375
1188.1600341796875,1162.8399658203125,1164.510009765625,1178.97998046875,1531400.0,1178.97998046875
1180.1500244140625,1160.010009765625,1168.469970703125,1162.300048828125,1208600.0,1162.300048828125
1146.7969970703125,1131.4429931640625,1144.5,1138.8499755859375,1353300.0,1138.8499755859375
1152.7080078125,1137.93994140625,1148.489990234375,1149.6300048828125,1159800.0,1149.6300048828125
1158.52001953125,1145.8900146484375,1146.75,1151.4200439453125,914500.0,1151.4200439453125
1145.9730224609375,1129.2239990234375,1140.5,1140.77001953125,1198900.0,1140.77001953125
1149.7650146484375,1131.6600341796875,1147.3599853515625,1133.469970703125,1112000.0,1133.469970703125
1151.5870361328125,1133.1199951171875,1134.0,1134.1500244140625,1365000.0,1134.1500244140625
1129.0999755859375,1108.219970703125,1127.52001953125,1116.4599609375,1538200.0,1116.4599609375
1123.1300048828125,1112.1199951171875,1115.5400390625,1117.949951171875,951900.0,1117.949951171875
1109.5999755859375,1100.1800537109375,1101.2900390625,1103.6300048828125,1507800.0,1103.6300048828125
1065.5,1025.0,1065.5,1036.22998046875,5130600.0,1036.22998046875
1056.050048828125,1033.68994140625,1042.9000244140625,1053.050048828125,2833500.0,1053.050048828125
1053.550048828125,1030.489990234375,1051.5400390625,1042.219970703125,2168400.0,1042.219970703125
1047.489990234375,1033.699951171875,1044.989990234375,1044.3399658203125,1703200.0,1044.3399658203125
1070.9200439453125,1048.4000244140625,1050.6300048828125,1066.0400390625,1802400.0,1066.0400390625
1092.6600341796875,1072.322021484375,1072.97998046875,1080.3800048828125,1464200.0,1080.3800048828125
1101.989990234375,1077.60302734375,1093.97998046875,1078.719970703125,1436700.0,1078.719970703125
1080.9300537109375,1067.5400390625,1078.0,1077.030029296875,1061000.0,1077.030029296875
1094.1700439453125,1080.1500244140625,1083.6400146484375,1088.77001953125,1057700.0,1088.77001953125
1092.68994140625,1080.1719970703125,1086.4200439453125,1085.3499755859375,1111500.0,1085.3499755859375
1099.1800537109375,1086.280029296875,1086.280029296875,1092.5,941600.0,1092.5
1116.3900146484375,1098.989990234375,1109.68994140625,1103.5999755859375,1386700.0,1103.5999755859375
1107.0,1093.47998046875,1105.5999755859375,1102.3299560546875,1338800.0,1102.3299560546875
1120.1199951171875,1104.739990234375,1119.989990234375,1111.4200439453125,1262000.0,1111.4200439453125
1124.1099853515625,1108.0799560546875,1109.239990234375,1121.8800048828125,1947600.0,1121.8800048828125
1122.0,1111.010009765625,1119.6099853515625,1115.52001953125,1395600.0,1115.52001953125
1114.3499755859375,1083.800048828125,1112.6600341796875,1086.3499755859375,1546900.0,1086.3499755859375
1092.969970703125,1072.239990234375,1086.5,1079.800048828125,1810900.0,1079.800048828125
1087.0999755859375,1075.2900390625,1084.0,1076.010009765625,1004300.0,1076.010009765625
1081.0,1073.3699951171875,1076.3900146484375,1080.9100341796875,1693200.0,1080.9100341796875
1107.5799560546875,1093.7030029296875,1098.0,1097.949951171875,1436300.0,1097.949951171875
1111.77001953125,1098.1700439453125,1102.239990234375,1111.25,991600.0,1111.25
1126.760009765625,1113.8599853515625,1117.4100341796875,1121.5799560546875,767000.0,1121.5799560546875
1132.8800048828125,1116.1400146484375,1117.800048828125,1131.5899658203125,1264300.0,1131.5899658203125
1125.97998046875,1111.2099609375,1125.1700439453125,1116.3499755859375,1236400.0,1116.3499755859375
1128.0250244140625,1107.1700439453125,1111.800048828125,1124.8299560546875,1330400.0,1124.8299560546875
1142.050048828125,1130.969970703125,1131.219970703125,1140.47998046875,1209500.0,1140.47998046875
1153.0699462890625,1139.5799560546875,1143.25,1144.2099609375,1195500.0,1144.2099609375
1147.3399658203125,1138.780029296875,1143.989990234375,1144.9000244140625,864000.0,1144.9000244140625
1150.8199462890625,1139.4000244140625,1146.8599853515625,1150.3399658203125,903800.0,1150.3399658203125
1158.5799560546875,1145.0,1146.0,1153.5799560546875,1238800.0,1153.5799560546875
1158.3599853515625,1145.77001953125,1150.969970703125,1146.3499755859375,1170000.0,1146.3499755859375
1147.60498046875,1132.72998046875,1141.739990234375,1146.3299560546875,1290700.0,1146.3299560546875
1151.1400146484375,1129.6199951171875,1148.18994140625,1130.0999755859375,1647200.0,1130.0999755859375
1139.25,1124.239990234375,1133.449951171875,1138.0699462890625,1301500.0,1138.0699462890625
1146.9000244140625,1131.800048828125,1144.0,1146.2099609375,1093700.0,1146.2099609375
1144.0,1126.989990234375,1131.9000244140625,1137.81005859375,1589800.0,1137.81005859375
1141.699951171875,1120.9200439453125,1137.8199462890625,1132.1199951171875,2209800.0,1132.1199951171875
1265.550048828125,1224.0,1224.0400390625,1250.4100341796875,4805800.0,1250.4100341796875
1247.3699951171875,1228.22998046875,1241.050048828125,1239.4100341796875,2223700.0,1239.4100341796875
1234.8699951171875,1223.300048828125,1225.4100341796875,1225.1400146484375,1453300.0,1225.1400146484375
1234.0,1207.7640380859375,1223.0,1216.6800537109375,1725500.0,1216.6800537109375
1234.1099853515625,1205.719970703125,1214.030029296875,1209.010009765625,1698500.0,1209.010009765625
1206.9000244140625,1188.93994140625,1200.739990234375,1193.989990234375,1645100.0,1193.989990234375
1175.239990234375,1140.1400146484375,1170.0400390625,1152.3199462890625,2597500.0,1152.3199462890625
1179.9599609375,1160.0,1163.31005859375,1169.949951171875,1709400.0,1169.949951171875
1178.4449462890625,1149.6240234375,1156.0,1173.989990234375,1444300.0,1173.989990234375
1205.010009765625,1173.02001953125,1182.8299560546875,1204.800048828125,1468000.0,1204.800048828125
1203.8800048828125,1183.60302734375,1197.989990234375,1188.010009765625,1065700.0,1188.010009765625
1184.9599609375,1167.6719970703125,1179.2099609375,1174.7099609375,1003000.0,1174.7099609375
1204.780029296875,1171.4599609375,1171.4599609375,1197.27001953125,1294400.0,1197.27001953125
1182.300048828125,1160.5400390625,1176.31005859375,1164.2900390625,1578700.0,1164.2900390625
1175.8399658203125,1162.1099853515625,1163.5,1167.260009765625,1218700.0,1167.260009765625
1182.719970703125,1171.81005859375,1179.550048828125,1177.5999755859375,1313300.0,1177.5999755859375
1206.989990234375,1190.0899658203125,1190.0899658203125,1198.449951171875,1231600.0,1198.449951171875
1196.06005859375,1182.1099853515625,1195.25,1182.68994140625,915500.0,1182.68994140625
1199.0,1187.4300537109375,1193.1500244140625,1191.25,740700.0,1191.25
1198.011962890625,1178.5799560546875,1194.0699462890625,1189.530029296875,947500.0,1189.530029296875
1194.0799560546875,1147.75,1181.989990234375,1151.2900390625,1687000.0,1151.2900390625
1169.469970703125,1152.9599609375,1157.260009765625,1168.8900146484375,1226100.0,1168.8900146484375
1182.4000244140625,1161.449951171875,1180.530029296875,1167.8399658203125,1077200.0,1167.8399658203125
1176.4200439453125,1157.300048828125,1161.7099609375,1171.02001953125,802000.0,1171.02001953125
1196.06005859375,1181.1199951171875,1181.1199951171875,1192.8499755859375,1088400.0,1192.8499755859375
1198.5,1183.802978515625,1198.5,1188.0999755859375,1129800.0,1188.0999755859375
1186.8900146484375,1163.199951171875,1177.030029296875,1168.3900146484375,1479900.0,1168.3900146484375
1183.47998046875,1171.0,1176.7099609375,1181.4100341796875,1068900.0,1181.4100341796875
1213.0400390625,1191.530029296875,1191.530029296875,1211.3800048828125,1408100.0,1211.3800048828125
1212.0150146484375,1202.52197265625,1208.1300048828125,1204.9300537109375,1072100.0,1204.9300537109375
1220.0,1192.6199951171875,1204.0,1204.4100341796875,1471900.0,1204.4100341796875
1210.0,1194.5799560546875,1195.1500244140625,1206.0,1260100.0,1206.0
1222.5999755859375,1202.199951171875,1203.4100341796875,1220.1700439453125,1307000.0,1220.1700439453125
1241.8599853515625,1223.02001953125,1224.300048828125,1234.25,1725900.0,1234.25
1240.8800048828125,1227.010009765625,1231.3499755859375,1239.56005859375,1301400.0,1239.56005859375
1239.56005859375,1225.6099853515625,1229.52001953125,1231.300048828125,1053300.0,1231.300048828125
1235.0,1223.68994140625,1230.4000244140625,1229.1500244140625,955100.0,1229.1500244140625
1235.6099853515625,1216.530029296875,1227.510009765625,1232.4100341796875,1135100.0,1232.4100341796875
1244.43994140625,1232.02001953125,1232.06005859375,1238.7099609375,996000.0,1238.7099609375
1243.3199462890625,1223.0799560546875,1233.1199951171875,1229.9300537109375,2270000.0,1229.9300537109375
1239.0899658203125,1224.1700439453125,1226.0,1234.030029296875,1062400.0,1234.030029296875
1246.739990234375,1210.6800537109375,1240.0,1218.760009765625,1583200.0,1218.760009765625
1248.300048828125,1210.0899658203125,1215.8199462890625,1246.52001953125,1453000.0,1246.52001953125
1245.0,1232.2679443359375,1241.9599609375,1241.3900146484375,1538000.0,1241.3900146484375
1244.02001953125,1214.449951171875,1243.010009765625,1225.0899658203125,1353900.0,1225.0899658203125
1226.0,1212.300048828125,1220.969970703125,1219.0,1404100.0,1219.0
1231.22998046875,1203.5799560546875,1219.0,1205.0999755859375,1273500.0,1205.0999755859375
1196.97998046875,1171.2900390625,1196.97998046875,1176.6300048828125,1615100.0,1176.6300048828125
1189.06005859375,1162.4300537109375,1180.0,1187.8299560546875,1621200.0,1187.8299560546875
1211.43994140625,1189.1700439453125,1191.8900146484375,1209.0,1162400.0,1209.0
1218.2039794921875,1203.75,1204.4000244140625,1207.6800537109375,842900.0,1207.6800537109375
1206.0799560546875,1189.010009765625,1197.5899658203125,1189.1300048828125,1039300.0,1189.1300048828125
1208.3499755859375,1197.6300048828125,1199.3499755859375,1202.31005859375,867700.0,1202.31005859375
1215.0,1197.3399658203125,1198.5799560546875,1208.6700439453125,846600.0,1208.6700439453125
1228.3900146484375,1213.739990234375,1222.2099609375,1215.449951171875,1272700.0,1215.449951171875
1226.3299560546875,1211.760009765625,1212.3399658203125,1217.1400146484375,867500.0,1217.1400146484375
1247.3299560546875,1220.4000244140625,1220.4000244140625,1243.010009765625,1381700.0,1243.010009765625
1254.739990234375,1238.449951171875,1241.1700439453125,1243.6400146484375,1094600.0,1243.6400146484375
1263.324951171875,1249.93994140625,1250.9300537109375,1253.0699462890625,952400.0,1253.0699462890625
1258.8900146484375,1241.0799560546875,1253.4599609375,1245.489990234375,1352800.0,1245.489990234375
1254.6290283203125,1240.5999755859375,1252.260009765625,1246.1500244140625,1027200.0,1246.1500244140625
1250.5999755859375,1241.3800048828125,1247.8499755859375,1242.800048828125,1023800.0,1242.800048828125
1259.8900146484375,1242.3599853515625,1242.3599853515625,1259.1300048828125,911500.0,1259.1300048828125
1264.0,1253.7149658203125,1260.9000244140625,1260.989990234375,1028100.0,1260.989990234375
1269.5999755859375,1250.010009765625,1251.030029296875,1265.1300048828125,1213100.0,1265.1300048828125
1299.31005859375,1272.5400390625,1275.449951171875,1290.0,2613200.0,1290.0
1281.5899658203125,1257.2120361328125,1276.22998046875,1262.6199951171875,1886400.0,1262.6199951171875
1269.3599853515625,1252.0,1252.969970703125,1261.2900390625,1408900.0,1261.2900390625
1267.6700439453125,1250.843017578125,1261.280029296875,1260.1099853515625,1455700.0,1260.1099853515625
1274.6199951171875,1260.5,1265.0,1273.739990234375,1670100.0,1273.739990234375
1294.1300048828125,1276.35498046875,1276.449951171875,1291.3699951171875,1501000.0,1291.3699951171875
1298.9300537109375,1291.22900390625,1292.8900146484375,1292.030029296875,1282700.0,1292.030029296875
1293.72998046875,1282.5,1289.4599609375,1291.800048828125,1153000.0,1291.800048828125
1323.739990234375,1294.2449951171875,1294.280029296875,1308.8599853515625,2030000.0,1308.8599853515625
1318.0,1304.364990234375,1305.280029296875,1311.3699951171875,1251400.0,1311.3699951171875
1306.425048828125,1297.4100341796875,1303.1800537109375,1299.18994140625,1011900.0,1299.18994140625
1310.0,1295.77001953125,1300.0,1298.800048828125,1085900.0,1298.800048828125
1304.300048828125,1293.510009765625,1294.0699462890625,1298.0,826700.0,1298.0
1317.0,1295.6500244140625,1297.5,1311.4599609375,1193500.0,1311.4599609375
1334.8800048828125,1314.280029296875,1318.93994140625,1334.8699951171875,1782600.0,1334.8699951171875
1335.529052734375,1317.5,1332.219970703125,1320.699951171875,1487400.0,1320.699951171875
1327.699951171875,1312.800048828125,1327.699951171875,1315.4599609375,1269200.0,1315.4599609375
1315.0,1291.1500244140625,1311.739990234375,1303.050048828125,1308600.0,1303.050048828125
1312.5899658203125,1293.0,1301.47998046875,1301.3499755859375,995500.0,1301.3499755859375
1308.72998046875,1291.4100341796875,1305.6199951171875,1295.3399658203125,1385700.0,1295.3399658203125
1311.31005859375,1298.1300048828125,1299.1800537109375,1306.68994140625,1036200.0,1306.68994140625
1314.800048828125,1305.0899658203125,1309.8599853515625,1313.550048828125,1069700.0,1313.550048828125
1318.3599853515625,1309.6300048828125,1315.0,1312.989990234375,995600.0,1312.989990234375
1310.2049560546875,1303.969970703125,1307.1199951171875,1304.9599609375,587000.0,1304.9599609375
1305.8299560546875,1281.0,1301.0,1289.9200439453125,1510900.0,1289.9200439453125
1298.4610595703125,1279.0,1279.5699462890625,1295.280029296875,1143800.0,1295.280029296875
1325.800048828125,1304.8699951171875,1307.010009765625,1320.5400390625,1537500.0,1320.5400390625
1329.3580322265625,1316.43994140625,1328.0,1328.1300048828125,1212700.0,1328.1300048828125
1344.0,1333.43994140625,1333.43994140625,1340.6199951171875,1314800.0,1340.6199951171875
1359.449951171875,1337.8399658203125,1338.0400390625,1343.56005859375,1354300.0,1343.56005859375
1349.9749755859375,1336.0400390625,1341.5,1344.6600341796875,1094100.0,1344.6600341796875
1351.199951171875,1342.6700439453125,1350.8399658203125,1345.02001953125,850400.0,1345.02001953125
1355.7750244140625,1340.5,1345.93994140625,1350.27001953125,1281000.0,1350.27001953125
1353.093017578125,1343.8699951171875,1347.949951171875,1347.8299560546875,1549600.0,1347.8299560546875
1364.6800537109375,1352.6700439453125,1356.5,1361.1700439453125,1397300.0,1361.1700439453125
1365.0,1351.322998046875,1362.8900146484375,1355.1199951171875,1854000.0,1355.1199951171875
1360.469970703125,1351.0,1356.5999755859375,1352.6199951171875,1522600.0,1352.6199951171875
1358.0999755859375,1348.9849853515625,1351.8199462890625,1356.0400390625,1469900.0,1356.0400390625
1363.6400146484375,1349.0,1363.3499755859375,1349.5899658203125,3315000.0,1349.5899658203125
1359.800048828125,1346.510009765625,1355.8699951171875,1348.8399658203125,883100.0,1348.8399658203125
1350.260009765625,1342.780029296875,1348.5,1343.56005859375,347500.0,1343.56005859375
1361.3270263671875,1344.469970703125,1346.1700439453125,1360.4000244140625,667500.0,1360.4000244140625
1364.530029296875,1349.31005859375,1362.989990234375,1351.8900146484375,1038400.0,1351.8900146484375
1353.0,1334.02001953125,1350.0,1336.1400146484375,1050900.0,1336.1400146484375
1338.0,1329.0849609375,1330.1099853515625,1337.02001953125,961800.0,1337.02001953125
1368.1400146484375,1341.550048828125,1341.550048828125,1367.3699951171875,1406600.0,1367.3699951171875
1372.5,1345.5439453125,1347.8599853515625,1360.6600341796875,1186400.0,1360.6600341796875
1396.5,1350.0,1350.0,1394.2099609375,1732300.0,1394.2099609375
1402.989990234375,1390.3800048828125,1397.93994140625,1393.3399658203125,1502700.0,1393.3399658203125
1411.5799560546875,1390.8399658203125,1392.0799560546875,1404.3199462890625,1528000.0,1404.3199462890625
1427.3299560546875,1410.27001953125,1420.5699462890625,1419.8299560546875,1500900.0,1419.8299560546875
1434.928955078125,1418.3499755859375,1427.56005859375,1429.72998046875,1820700.0,1429.72998046875
1440.52001953125,1426.02001953125,1436.1300048828125,1439.22998046875,1652300.0,1439.22998046875
1441.800048828125,1428.3699951171875,1439.010009765625,1430.8800048828125,1558900.0,1430.8800048828125
1441.39501953125,1430.2099609375,1430.2099609375,1439.199951171875,1282700.0,1439.199951171875
1451.989990234375,1440.9200439453125,1447.43994140625,1451.699951171875,1173700.0,1451.699951171875
1481.2950439453125,1458.219970703125,1462.9100341796875,1480.3900146484375,2396200.0,1480.3900146484375
1491.8499755859375,1471.199951171875,1479.1199951171875,1484.4000244140625,2036700.0,1484.4000244140625
1503.2139892578125,1484.9300537109375,1491.0,1485.949951171875,1610800.0,1485.949951171875
1495.52001953125,1482.0999755859375,1487.6400146484375,1486.6500244140625,1351200.0,1486.6500244140625
1495.4949951171875,1465.25,1493.5899658203125,1466.7099609375,1784600.0,1466.7099609375
1438.0699462890625,1421.199951171875,1431.0,1433.9000244140625,1755200.0,1433.9000244140625
1456.0,1432.469970703125,1443.0,1452.56005859375,1577400.0,1452.56005859375
1465.4300537109375,1446.739990234375,1458.800048828125,1458.6300048828125,1077700.0,1458.6300048828125
1457.280029296875,1436.4000244140625,1439.9599609375,1455.8399658203125,1339400.0,1455.8399658203125
1470.1300048828125,1428.530029296875,1468.9000244140625,1434.22998046875,2417200.0,1434.22998046875
1490.0,1458.989990234375,1462.0,1485.93994140625,3036800.0,1485.93994140625
1469.5,1426.300048828125,1457.0699462890625,1447.0699462890625,3933000.0,1447.0699462890625
1463.8399658203125,1430.56005859375,1462.4200439453125,1448.22998046875,1986200.0,1448.22998046875
1482.0,1449.5699462890625,1450.3299560546875,1476.22998046875,1679400.0,1476.22998046875
